40194 , 10.4962, 49556 , 15500
40194 , 10.4962, 49557 , 15500
40194 , 10.4962, 49558 , 15500
40194 , 10.4962, 49559 , 15500
41479 , 10.4962, 50292 , 15750
41479 , 10.4962, 50293 , 15750
41479 , 10.4962, 50294 , 15750
41479 , 10.4962, 50295 , 15750
41479 , 10.4962, 50296 , 15750
41479 , 10.4962, 50297 , 15750
41479 , 10.4962, 50298 , 15750
41479 , 10.4962, 50299 , 15750
41479 , 10.4962, 50300 , 15750
42759 , 10.4962, 51052 , 16000
42759 , 10.4962, 51053 , 16000
42759 , 10.4962, 51054 , 16000
42759 , 10.4962, 51055 , 16000
44079 , 10.4962, 51855 , 16250
44079 , 10.4962, 51856 , 16250
44079 , 10.4962, 51857 , 16250
