16000 , 10.6756, 31410 , 9750
16000 , 10.6756, 31411 , 9750
16805 , 10.6756, 32236 , 10000
16805 , 10.6756, 32237 , 10000
17642 , 10.6756, 33120 , 10250
18502 , 10.6756, 33874 , 10500
18503 , 10.6756, 33875 , 10500
18503 , 10.6756, 33876 , 10500
18503 , 10.6756, 33877 , 10500
18503 , 10.6756, 33878 , 10500
18503 , 10.6756, 33879 , 10500
18503 , 10.6756, 33880 , 10500
19356 , 10.6756, 34682 , 10750
19356 , 10.6756, 34683 , 10750
19356 , 10.6756, 34684 , 10750
20230 , 10.6756, 35468 , 11000
20230 , 10.6756, 35469 , 11000
20230 , 10.6756, 35470 , 11000
20230 , 10.6756, 35471 , 11000
21137 , 10.6756, 36224 , 11250
22067 , 10.6756, 37122 , 11500
22067 , 10.6756, 37123 , 11500
23014 , 10.6756, 37970 , 11750
23015 , 10.6756, 37971 , 11750
23015 , 10.6756, 37972 , 11750
23976 , 10.6756, 38813 , 12000
24960 , 10.6756, 39623 , 12250
24960 , 10.6756, 39624 , 12250
24960 , 10.6756, 39625 , 12250
26092 , 10.6756, 40414 , 12500
26093 , 10.6756, 40415 , 12500
26093 , 10.6756, 40416 , 12500
26093 , 10.6756, 40417 , 12500
26093 , 10.6756, 40418 , 12500
26093 , 10.6756, 40419 , 12500
27282 , 10.6756, 41237 , 12750
27282 , 10.6756, 41238 , 12750
27282 , 10.6756, 41239 , 12750
27282 , 10.6756, 41240 , 12750
27282 , 10.6756, 41241 , 12750
27282 , 10.6756, 41242 , 12750
28400 , 10.6756, 42055 , 13000
28400 , 10.6756, 42056 , 13000
29556 , 10.6756, 42841 , 13250
29556 , 10.6756, 42842 , 13250
30750 , 10.6756, 43628 , 13500
31845 , 10.6756, 44394 , 13750
32958 , 10.6756, 45199 , 14000
32958 , 10.6756, 45200 , 14000
32958 , 10.6756, 45201 , 14000
34091 , 10.6756, 46101 , 14250
35257 , 10.6756, 46890 , 14500
35257 , 10.6756, 46891 , 14500
35257 , 10.6756, 46892 , 14500
35257 , 10.6756, 46893 , 14500
35464 , 10.5073, 47037 , 14544
36462 , 10.5073, 47772 , 14750
37655 , 10.5073, 48547 , 15000
37655 , 10.5073, 48548 , 15000
37655 , 10.5073, 48549 , 15000
37655 , 10.5073, 48550 , 15000
37655 , 10.5073, 48551 , 15000
38872 , 10.5073, 49497 , 15250
40111 , 10.5073, 50333 , 15500
40111 , 10.5073, 50334 , 15500
41361 , 10.5073, 51119 , 15750
42652 , 10.5073, 51991 , 16000
43945 , 10.5073, 52858 , 16250
