34447 , 10.4823, 46800 , 14500
35621 , 10.4823, 47682 , 14750
35621 , 10.4823, 47683 , 14750
35622 , 10.4823, 47684 , 14750
35622 , 10.4823, 47685 , 14750
36814 , 10.4823, 48585 , 15000
36814 , 10.4823, 48586 , 15000
36814 , 10.4823, 48587 , 15000
36814 , 10.4823, 48588 , 15000
38031 , 10.4823, 49402 , 15250
38031 , 10.4823, 49403 , 15250
38031 , 10.4823, 49404 , 15250
38031 , 10.4823, 49405 , 15250
38031 , 10.4823, 49406 , 15250
39263 , 10.4823, 50203 , 15500
40519 , 10.4823, 51120 , 15750
40519 , 10.4823, 51121 , 15750
40519 , 10.4823, 51122 , 15750
41800 , 10.4823, 52000 , 16000
43136 , 10.4823, 52842 , 16250
43136 , 10.4823, 52843 , 16250
44498 , 10.4823, 53716 , 16500
44498 , 10.4823, 53717 , 16500
44498 , 10.4823, 53718 , 16500
44498 , 10.4823, 53719 , 16500
44498 , 10.4823, 53720 , 16500
44498 , 10.4823, 53721 , 16500
